label,sample,HTS221_HUM_HUM_max,HTS221_HUM_HUM_mean,HTS221_HUM_HUM_median,HTS221_HUM_HUM_min,HTS221_HUM_HUM_std,HTS221_HUM_HUM_variance,HTS221_HUM_Time_max,HTS221_HUM_Time_mean,HTS221_HUM_Time_median,HTS221_HUM_Time_min,HTS221_HUM_Time_std,HTS221_HUM_Time_variance,HTS221_TEMP_TEMP_max,HTS221_TEMP_TEMP_mean,HTS221_TEMP_TEMP_median,HTS221_TEMP_TEMP_min,HTS221_TEMP_TEMP_std,HTS221_TEMP_TEMP_variance,HTS221_TEMP_Time_max,HTS221_TEMP_Time_mean,HTS221_TEMP_Time_median,HTS221_TEMP_Time_min,HTS221_TEMP_Time_std,HTS221_TEMP_Time_variance,IIS2DH_ACC_A_x_max,IIS2DH_ACC_A_x_mean,IIS2DH_ACC_A_x_median,IIS2DH_ACC_A_x_min,IIS2DH_ACC_A_x_std,IIS2DH_ACC_A_x_variance,IIS2DH_ACC_A_y_max,IIS2DH_ACC_A_y_mean,IIS2DH_ACC_A_y_median,IIS2DH_ACC_A_y_min,IIS2DH_ACC_A_y_std,IIS2DH_ACC_A_y_variance,IIS2DH_ACC_A_z_max,IIS2DH_ACC_A_z_mean,IIS2DH_ACC_A_z_median,IIS2DH_ACC_A_z_min,IIS2DH_ACC_A_z_std,IIS2DH_ACC_A_z_variance,IIS2DH_ACC_Time_max,IIS2DH_ACC_Time_mean,IIS2DH_ACC_Time_median,IIS2DH_ACC_Time_min,IIS2DH_ACC_Time_std,IIS2DH_ACC_Time_variance,IIS2MDC_MAG_M_x_max,IIS2MDC_MAG_M_x_mean,IIS2MDC_MAG_M_x_median,IIS2MDC_MAG_M_x_min,IIS2MDC_MAG_M_x_std,IIS2MDC_MAG_M_x_variance,IIS2MDC_MAG_M_y_max,IIS2MDC_MAG_M_y_mean,IIS2MDC_MAG_M_y_median,IIS2MDC_MAG_M_y_min,IIS2MDC_MAG_M_y_std,IIS2MDC_MAG_M_y_variance,IIS2MDC_MAG_M_z_max,IIS2MDC_MAG_M_z_mean,IIS2MDC_MAG_M_z_median,IIS2MDC_MAG_M_z_min,IIS2MDC_MAG_M_z_std,IIS2MDC_MAG_M_z_variance,IIS2MDC_MAG_Time_max,IIS2MDC_MAG_Time_mean,IIS2MDC_MAG_Time_median,IIS2MDC_MAG_Time_min,IIS2MDC_MAG_Time_std,IIS2MDC_MAG_Time_variance,IIS3DWB_ACC_A_x_max,IIS3DWB_ACC_A_x_mean,IIS3DWB_ACC_A_x_median,IIS3DWB_ACC_A_x_min,IIS3DWB_ACC_A_x_std,IIS3DWB_ACC_A_x_variance,IIS3DWB_ACC_A_y_max,IIS3DWB_ACC_A_y_mean,IIS3DWB_ACC_A_y_median,IIS3DWB_ACC_A_y_min,IIS3DWB_ACC_A_y_std,IIS3DWB_ACC_A_y_variance,IIS3DWB_ACC_A_z_max,IIS3DWB_ACC_A_z_mean,IIS3DWB_ACC_A_z_median,IIS3DWB_ACC_A_z_min,IIS3DWB_ACC_A_z_std,IIS3DWB_ACC_A_z_variance,IIS3DWB_ACC_Time_max,IIS3DWB_ACC_Time_mean,IIS3DWB_ACC_Time_median,IIS3DWB_ACC_Time_min,IIS3DWB_ACC_Time_std,IIS3DWB_ACC_Time_variance,IMP23ABSU_MIC_MIC_max,IMP23ABSU_MIC_MIC_mean,IMP23ABSU_MIC_MIC_median,IMP23ABSU_MIC_MIC_min,IMP23ABSU_MIC_MIC_std,IMP23ABSU_MIC_MIC_variance,IMP23ABSU_MIC_Time_max,IMP23ABSU_MIC_Time_mean,IMP23ABSU_MIC_Time_median,IMP23ABSU_MIC_Time_min,IMP23ABSU_MIC_Time_std,IMP23ABSU_MIC_Time_variance,IMP34DT05_MIC_MIC_max,IMP34DT05_MIC_MIC_mean,IMP34DT05_MIC_MIC_median,IMP34DT05_MIC_MIC_min,IMP34DT05_MIC_MIC_std,IMP34DT05_MIC_MIC_variance,IMP34DT05_MIC_Time_max,IMP34DT05_MIC_Time_mean,IMP34DT05_MIC_Time_median,IMP34DT05_MIC_Time_min,IMP34DT05_MIC_Time_std,IMP34DT05_MIC_Time_variance,ISM330DHCX_ACC_A_x_max,ISM330DHCX_ACC_A_x_mean,ISM330DHCX_ACC_A_x_median,ISM330DHCX_ACC_A_x_min,ISM330DHCX_ACC_A_x_std,ISM330DHCX_ACC_A_x_variance,ISM330DHCX_ACC_A_y_max,ISM330DHCX_ACC_A_y_mean,ISM330DHCX_ACC_A_y_median,ISM330DHCX_ACC_A_y_min,ISM330DHCX_ACC_A_y_std,ISM330DHCX_ACC_A_y_variance,ISM330DHCX_ACC_A_z_max,ISM330DHCX_ACC_A_z_mean,ISM330DHCX_ACC_A_z_median,ISM330DHCX_ACC_A_z_min,ISM330DHCX_ACC_A_z_std,ISM330DHCX_ACC_A_z_variance,ISM330DHCX_ACC_Time_max,ISM330DHCX_ACC_Time_mean,ISM330DHCX_ACC_Time_median,ISM330DHCX_ACC_Time_min,ISM330DHCX_ACC_Time_std,ISM330DHCX_ACC_Time_variance,ISM330DHCX_GYRO_G_x_max,ISM330DHCX_GYRO_G_x_mean,ISM330DHCX_GYRO_G_x_median,ISM330DHCX_GYRO_G_x_min,ISM330DHCX_GYRO_G_x_std,ISM330DHCX_GYRO_G_x_variance,ISM330DHCX_GYRO_G_y_max,ISM330DHCX_GYRO_G_y_mean,ISM330DHCX_GYRO_G_y_median,ISM330DHCX_GYRO_G_y_min,ISM330DHCX_GYRO_G_y_std,ISM330DHCX_GYRO_G_y_variance,ISM330DHCX_GYRO_G_z_max,ISM330DHCX_GYRO_G_z_mean,ISM330DHCX_GYRO_G_z_median,ISM330DHCX_GYRO_G_z_min,ISM330DHCX_GYRO_G_z_std,ISM330DHCX_GYRO_G_z_variance,ISM330DHCX_GYRO_Time_max,ISM330DHCX_GYRO_Time_mean,ISM330DHCX_GYRO_Time_median,ISM330DHCX_GYRO_Time_min,ISM330DHCX_GYRO_Time_std,ISM330DHCX_GYRO_Time_variance,LPS22HH_PRESS_PRESS_max,LPS22HH_PRESS_PRESS_mean,LPS22HH_PRESS_PRESS_median,LPS22HH_PRESS_PRESS_min,LPS22HH_PRESS_PRESS_std,LPS22HH_PRESS_PRESS_variance,LPS22HH_PRESS_Time_max,LPS22HH_PRESS_Time_mean,LPS22HH_PRESS_Time_median,LPS22HH_PRESS_Time_min,LPS22HH_PRESS_Time_std,LPS22HH_PRESS_Time_variance,LPS22HH_TEMP_TEMP_max,LPS22HH_TEMP_TEMP_mean,LPS22HH_TEMP_TEMP_median,LPS22HH_TEMP_TEMP_min,LPS22HH_TEMP_TEMP_std,LPS22HH_TEMP_TEMP_variance,LPS22HH_TEMP_Time_max,LPS22HH_TEMP_Time_mean,LPS22HH_TEMP_Time_median,LPS22HH_TEMP_Time_min,LPS22HH_TEMP_Time_std,LPS22HH_TEMP_Time_variance,STTS751_TEMP_TEMP_max,STTS751_TEMP_TEMP_mean,STTS751_TEMP_TEMP_median,STTS751_TEMP_TEMP_min,STTS751_TEMP_TEMP_std,STTS751_TEMP_TEMP_variance,STTS751_TEMP_Time_max,STTS751_TEMP_Time_mean,STTS751_TEMP_Time_median,STTS751_TEMP_Time_min,STTS751_TEMP_Time_std,STTS751_TEMP_Time_variance
KO_HIGH_2mm,PMI_100rpm,56.088428497,55.00802841968616,54.991928101,53.940395355,0.4777513133174093,0.2282463173765093,77.565092356,38.874309359171285,38.872114305,0.189785,22.360029004951752,499.9708971022837,31.621803284,31.310977978824617,31.344213486,30.696500778,0.1973651332280806,0.038952995814138,77.565092356,38.874309359171285,38.872114305,0.189785,22.360029004951752,499.9708971022837,0.048,-0.0565286213592233,-0.048,-0.144,0.0253865650624925,0.0006444776856721,0.048,-0.0463400388349514,-0.048,-0.144,0.0232899149972904,0.000542420140581,1.152,1.0744240776699032,1.056,0.96,0.0263595461397383,0.0006948256726929,78.88071903,39.51457076925754,39.515827287,0.15301,22.724697122213865,516.411859296355,0.762,0.6185174025974027,0.618,0.477,0.0695982909254746,0.004843922099747,0.1335,0.0407355194805194,0.0405,-0.0525,0.0473209120673512,0.0022392687188859,-0.0435,-0.1844600649350649,-0.1845,-0.3255,0.0643559268504075,0.004141685320775,78.466326575,39.29981219492403,39.300591486,0.155055,22.61381657327347,511.384700009658,0.088816,0.0210430840877862,0.020984,-0.051728,0.0136361552793128,0.0001859447308015,-0.020008,-0.0931861703816794,-0.093208,-0.165432,0.0136874049853266,0.0001873450552323,1.165344,1.0747655756603047,1.075064,0.992104,0.0164708943877711,0.0002712903619331,79.222679456,39.68730363480176,39.685554926,0.155973,22.82467513920872,520.9657952104126,1476.0,0.7372295589203424,0.0,-1592.0,75.31874839720778,5672.913860121889,79.264463406,39.70667002892927,39.7066739205,0.14921,22.83851252372559,521.5976542963707,1408.0,-0.0339112457203055,0.0,-1413.0,102.35915551922,10477.396718607864,79.246921108,39.69484822526517,39.694848104,0.142775,22.835405965671203,521.4557656170119,0.040016,-0.0082499375167286,-0.008296,-0.059048,0.0093228996069867,8.691645708195458e-05,0.0122,-0.0334519782156133,-0.033672,-0.08296,0.0087288002021765,7.619195296951801e-05,1.044808,1.0164131222453532,1.016504,0.974536,0.0063952353578415,4.089903528218619e-05,79.24686813,39.7067248132522,39.706749804,0.166461,22.82861423907592,521.14562807654,34160.0,307.24951672862454,420.0,-14700.0,3128.3782504621227,9786750.477964452,79100.0,-1098.954460966543,-980.0,-177800.0,3421.306963112841,11705341.33584441,155960.0,-512.3250557620818,-560.0,-149800.0,3762.019943570972,14152794.05582574,79.24686813,39.7067248132522,39.706749804,0.166461,22.82861423907592,521.14562807654,1011.122070312,1010.9316067896112,1010.931884766,1010.728759766,0.0495813479004603,0.0024583100596264,78.171492205,39.40971072025314,39.4066130495,0.652108,22.37955589395894,500.8445220108323,32.0,31.74020123538244,31.790000916,31.13999939,0.1840088603490471,0.0338592606869551,78.171492205,39.40971072025314,39.4066130495,0.652108,22.37955589395894,500.8445220108323,30.9375,30.68564967105263,30.6875,30.3125,0.1666264084708417,0.0277643599998917,77.735715146,38.95807241848026,38.9389459245,0.399946,22.443963001762345,503.731475224477
KO_HIGH_2mm,PMI_150rpm,54.680618286,53.865777683257,53.840084076,53.120613098,0.3086273732389952,0.095250855512402,79.551066925,39.866191476216,39.863199089,0.190603,22.932686946828763,525.9081306012504,32.158477783,31.929152242601003,31.954912186,31.436742783,0.1461583677847372,0.0213622684734985,79.551066925,39.866191476216,39.863199089,0.190603,22.932686946828763,525.9081306012504,0.048,-0.0564562285714285,-0.048,-0.144,0.026181613473238,0.000685476884062,0.048,-0.0456128,-0.048,-0.144,0.0271222927105045,0.0007356187618742,1.296,1.0748909714285717,1.056,0.96,0.0278708982616899,0.0007767869699134,80.394714824,40.27429389829699,40.2781514735,0.154276,23.162255374953943,536.4900740545828,0.738,0.6183243037974683,0.618,0.498,0.0575583233471981,0.0033129605865406,0.1245,0.035453164556962,0.036,-0.051,0.0469357514957051,0.0022029647684665,-0.0585,-0.1776421518987342,-0.177,-0.2955,0.0550068066713516,0.0030257487801794,80.553510484,40.32970833794848,40.3268327625,0.155872,23.22007751866081,539.1719999726171,0.136152,0.020922588956481,0.020984,-0.07076,0.0176087526172106,0.0003100681687341,0.047336,-0.093199498706598,-0.093208,-0.249368,0.0306230594894888,0.0009377717724967,1.187792,1.0747463935236317,1.074576,0.963312,0.0214086973074311,0.0004583323204012,80.775593626,40.46693098663169,40.467606046,0.156477,23.27317721268477,541.6407775730298,2637.0,0.2663608187512107,0.0,-2250.0,85.9284576568259,7383.699835280922,80.812102278,40.48098967755089,40.480987825,0.150087,23.285058608847244,542.1939544174512,1349.0,0.0496993801652892,0.0,-1266.0,111.83735560856698,12507.59410951707,80.810264692,40.47694175530218,40.4769415755,0.143618,23.286460895097544,542.2592610189072,0.069296,-0.0082838008905109,-0.008296,-0.072712,0.0140051899951558,0.0001961453468004,0.077104,-0.033487168218978,-0.033672,-0.145424,0.0262053120999495,0.0006867183822557,1.066768,1.016574761781022,1.016504,0.964288,0.0126480939298999,0.0001599742800595,80.718933404,40.44312244505623,40.4431264845,0.167365,23.253252345482057,540.7137446426667,31500.0,308.0694890510949,420.0,-13860.0,3141.00407701321,9865906.611813609,71120.0,-1098.1367518248176,-980.0,-176820.0,3488.093361476902,12166795.298379231,132860.0,-511.9789781021898,-560.0,-110040.0,3631.844626788806,13190295.393134724,80.718933404,40.44312244505623,40.4431264845,0.167365,23.253252345482057,540.7137446426667,1011.102050781,1010.909571060184,1010.9100341795,1010.730712891,0.0499361561917511,0.0024936196952069,80.178723492,40.41372798811638,40.4127914215,0.653374,22.95834193064334,527.0854642043362,32.560001373,32.354281737053185,32.380001068,31.840000153,0.1458521798258407,0.0212728583599493,80.178723492,40.41372798811638,40.4127914215,0.653374,22.95834193064334,527.0854642043362,31.5,31.2890625,31.3125,31.0,0.1253563130774249,0.0157142052283653,79.824144116,40.00042286142308,39.97459309,0.401143,23.04991564754721,531.2986113590416
KO_HIGH_2mm,PMI_250rpm,53.781280518,53.22885828922316,53.20016861,52.757419586,0.2095644555134292,0.04391726101464,75.647211852,37.93950500543894,37.938292173,0.239167,21.7923959683688,474.9085220421767,32.547107697,32.29813170992947,32.325035095,31.825370789,0.1297334382271821,0.016830764994246,75.647211852,37.93950500543894,37.938292173,0.239167,21.7923959683688,474.9085220421767,0.096,-0.045876,-0.048,-0.192,0.0381903860153311,0.001458505584,0.048,-0.04535808,-0.048,-0.144,0.0280925345726155,0.0007891904987136,1.296,1.0767148800000002,1.056,0.864,0.0412486196930951,0.0017014486265856,76.667795103,38.44246189194284,38.443935672,0.202511,22.08059123156128,487.5525091353008,0.7035,0.6162508,0.6165,0.528,0.039778374770219,0.00158231909936,0.117,0.0310848,0.0315,-0.0525,0.047298071937025,0.00223710760896,-0.075,-0.1748716,-0.1755,-0.2775,0.0441638371684345,0.00195044451344,76.496338711,38.35604288006787,38.3671468395,0.20445,22.03146014706821,485.3852362118548,0.305488,0.0212506655305719,0.021472,-0.207888,0.0472135873974304,0.0022291228349348,0.118096,-0.0929046353293885,-0.09272,-0.272304,0.034631446757373,0.0011993371045087,1.477176,1.0743671663195278,1.074088,0.571448,0.063552932269985,0.0040389752001133,76.713700576,38.45764589582026,38.455421028,0.205334,22.086257177281944,487.8027561010382,1257.0,0.7173159112562951,-3.0,-1136.0,203.60541879867876,41455.16656418536,76.730191133,38.4643989837538,38.4643949955,0.198607,22.09276491839215,488.0902617393389,1322.0,-2.434521916689355,23.0,-1631.0,359.174737946735,129006.49237910574,76.712966475,38.45256023364856,38.452560129,0.192153,22.089661826191357,487.9531595954955,0.244,-0.0082802460461538,-0.007808,-0.208864,0.044956800959484,0.0020211139525106,0.13176,-0.0334860476,-0.033184,-0.182512,0.030441987700263,0.0009267146151429,1.348344,1.0165819852153846,1.01504,0.73688,0.0501146008782304,0.0025114732211843,76.652341735,38.43396495745462,38.4338149255,0.217591,22.065346758420848,486.8795275693535,32340.0,308.7953076923077,420.0,-14700.0,3165.9923571669465,10023507.60563952,66780.0,-1107.6953461538462,-980.0,-166320.0,4123.028139528018,16999361.03933987,156800.0,-511.7764615384616,-560.0,-124180.0,3740.798391894408,13993572.608799787,76.652341735,38.43396495745462,38.4338149255,0.217591,22.065346758420848,486.8795275693535,1011.098876953,1010.8561549939648,1010.855957031,1010.635498047,0.0503432011078888,0.0025344378977893,76.251182017,38.474501504639015,38.473004209,0.701609,21.810424941954107,475.6946361486138,32.88999939,32.72949857434882,32.75,32.310001373,0.107469053272065,0.0115495974111939,76.251182017,38.474501504639015,38.473004209,0.701609,21.810424941954107,475.6946361486138,31.8125,31.6714527027027,31.6875,31.5,0.0760697989810655,0.0057866143170197,75.752324753,37.99645561723987,37.985450732,0.449447,21.85701071616205,477.7289174464228
KO_HIGH_2mm,PMI_330rpm,53.44921875,52.79046807183668,52.760879517,52.356174469,0.1699398809191425,0.0288795631268123,71.633494343,35.913180873314445,35.912280217,0.199313,20.64476278949275,426.20623063442434,32.695156097,32.47421301109,32.491588593,32.139972687,0.0957431658551076,0.0091667538079586,71.633494343,35.913180873314445,35.912280217,0.199313,20.64476278949275,426.20623063442434,0.096,-0.0455105684210526,-0.048,-0.144,0.0331177922270293,0.0010967881619926,0.048,-0.0449618526315789,-0.048,-0.144,0.0269342649609899,0.0007254546289888,1.2,1.0766965894736842,1.056,0.96,0.0307657743014589,0.0009465328683683,72.787211892,36.48506164765705,36.487696236000005,0.162875,20.96393337196877,439.48650242434616,0.687,0.6124662676056338,0.612,0.5265,0.031764308456238,0.001008971291703,0.1155,0.0294779577464788,0.03,-0.0525,0.048310677092971,0.0023339215211813,-0.084,-0.1736573239436619,-0.174,-0.2715,0.0403424849785827,0.0016275160942471,72.377195211,36.26050259194451,36.255208675000006,0.164571,20.85403760429385,434.8908844013022,0.362096,0.0207649777819121,0.018056,-0.264984,0.0568509680795492,0.0032320325715819,0.077104,-0.0933855394439276,-0.093208,-0.289872,0.0353955650351439,0.0012528460241571,1.554768,1.0750619312330747,1.07604,0.526552,0.0578622937027724,0.0033480450325459,73.162057208,36.661828155719625,36.6605983575,0.165181,21.072879778962843,444.0662621786211,1483.0,0.1700783278641746,0.0,-1123.0,224.76677497003817,50520.10313043177,73.169766086,36.6640480467668,36.664048304000005,0.158686,21.07638336952471,444.2139359391778,1437.0,0.4251618150684931,-3.0,-1391.0,293.5721394540525,86184.60106362966,73.15214935,36.65216003851543,36.65215975,0.15217,21.073284811125564,444.08333273081536,0.233264,-0.0082395690967741,-0.010248,-0.212768,0.0522310567169121,0.0027280832857652,0.111264,-0.0334483169354838,-0.033672,-0.194224,0.0305487094104745,0.0009332236466456,1.144848,1.0165955708387096,1.016504,0.879864,0.0314204237098031,0.0009872430261035,73.084959418,36.63046206471383,36.630403949,0.176067,21.046995581454087,442.9760230057479,31500.0,310.5219758064516,420.0,-14700.0,3257.8345794248203,10613486.146896096,71960.0,-1112.2991532258063,-980.0,-175980.0,3722.8748208389143,13859796.93163638,152320.0,-511.2912903225807,-560.0,-132160.0,3817.412301671958,14572636.680956395,73.084959418,36.63046206471383,36.630403949,0.176067,21.046995581454087,442.9760230057479,1010.999511719,1010.7974009195945,1010.797363281,1010.570068359,0.0525615924971118,0.0027627210058324,72.234746973,36.446051869233685,36.445987956,0.661972,20.66197819133216,426.9173427790856,33.069999695,32.93749984287792,32.959999084,32.599998474,0.0752749701765086,0.0056663211350742,72.234746973,36.446051869233685,36.445987956,0.661972,20.66197819133216,426.9173427790856,32.0,31.90491071428572,31.875,31.75,0.0495334579514963,0.0024535634566326,71.399283447,35.75656615293214,35.638783597499994,0.409783,20.57867639593511,423.4819222086168
KO_HIGH_2mm,PMI_400rpm,53.044517517,52.32593644249303,52.293914795,51.750850677,0.2555480442023116,0.0653048028956266,85.556063503,42.87304590340372,42.872775107,0.197959,24.663771654244265,608.3016322127029,32.991252899,32.815917351339536,32.843204498,32.380550385,0.1123796660016752,0.012629189330648,85.556063503,42.87304590340372,42.872775107,0.197959,24.663771654244265,608.3016322127029,0.096,-0.0541546194690265,-0.048,-0.192,0.0397450800081619,0.0015796713848551,0.144,-0.0427535575221239,-0.048,-0.24,0.0442222473412467,0.0019556071599104,1.2,1.0773578761061948,1.056,0.96,0.0319877011058586,0.0010232130220377,86.563799692,43.362174372608095,43.3568755955,0.161565,24.948113360491217,622.4083602479203,0.678,0.6115427647058824,0.612,0.5415,0.0269122456383256,0.0007242689652975,0.114,0.0273931764705882,0.027,-0.0555,0.0490264136541965,0.0024035892357923,-0.0825,-0.1733477647058823,-0.174,-0.27,0.0385343132156713,0.0014848932950034,86.658044977,43.39468893047059,43.396015282,0.163229,24.97636424754759,623.8187710261735,0.565592,0.0206998257870491,0.020984,-0.322568,0.0801829953867716,0.006429312749195,0.320616,-0.0934243265189048,-0.094184,-0.528992,0.0871797983963493,0.0076003172484281,1.701656,1.0752310363980873,1.074576,0.403088,0.0764022315720298,0.005837300989186,86.974069191,43.56736459219921,43.5660615925,0.163752,25.059866702589723,627.9969191515651,1265.0,-0.0107643461054146,0.0,-1655.0,233.10208839809928,54336.5836155553,87.017037092,43.58720673297553,43.5872129915,0.157371,25.07421416616213,628.7162160505655,1266.0,-0.0907217558167426,0.0,-1344.0,261.2447803026544,68248.83523538214,87.005049766,43.57797695605121,43.5779767705,0.150904,25.07263827585584,628.6371901119112,0.34404,-0.0081736691525423,-0.007808,-0.289384,0.0733131196643571,0.0053748135149203,0.322568,-0.0334072599999999,-0.03416,-0.392352,0.0774691201421729,0.0060014645756024,1.175104,1.0165049346440682,1.016504,0.855952,0.0349154271587205,0.0012190870536759,86.901136771,43.53786651703794,43.537800799,0.174579,25.035836832730126,626.7931259150865,35000.0,311.1077627118644,420.0,-15540.0,3523.486187168449,12414954.911166852,71120.0,-1114.258813559322,-980.0,-168980.0,3912.046714843424,15304109.499117227,174440.0,-511.39081355932205,-560.0,-139300.0,3897.6417566171694,15191611.262925774,86.901136771,43.53786651703794,43.537800799,0.174579,25.035836832730126,626.7931259150865,1010.986083984,1010.7809026247972,1010.781005859,1010.5859375,0.0500295804362801,0.0025029589186302,86.154225682,43.406718942226746,43.40599003050001,0.660672,24.68174545764495,609.1885588359771,33.349998474,33.213095971923494,33.229999542,32.799999237,0.0974473020669192,0.0094959766801214,86.154225682,43.406718942226746,43.40599003050001,0.660672,24.68174545764495,609.1885588359771,32.25,32.13597470238095,32.125,32.0,0.0610547065131871,0.0037276771874114,85.987025706,43.08165336016072,43.0674994,0.408501,24.826332271082737,616.3467740342041
KO_HIGH_2mm,PMI_50rpm,59.32604599,57.635419727345,57.6017398835,56.161067963,0.7986005170485792,0.637762785830258,79.921595923,40.260956305374,40.256661184,0.642552,22.918023438406752,525.2357983233613,30.566957474,29.903145935068,29.919246674,28.901412964,0.4225369953578438,0.1785375124460345,79.921595923,40.260956305374,40.256661184,0.642552,22.918023438406752,525.2357983233613,0.048,-0.0468184615384615,-0.048,-0.144,0.0236020787370532,0.00055705812071,0.048,-0.0467806153846153,-0.048,-0.144,0.0222192679985307,0.0004936958703905,1.152,1.0727972307692308,1.056,0.96,0.0256820702201536,0.0006595687307929,80.165831788,40.40785534246476,40.4125673315,0.656092,22.95175434187812,526.7830273699211,0.783,0.6167346153846155,0.6165,0.453,0.0797099788285762,0.006353680724852,0.141,0.045735,0.045,-0.0465,0.0479121107020247,0.002295570351923,-0.0285,-0.1966592307692307,-0.1965,-0.363,0.078771568666477,0.0062049600301775,79.97343108,40.310928448393206,40.292285127,0.658163,22.901655772999536,524.485837144963,0.105896,0.0215384944760112,0.021472,-0.081496,0.0110433103451272,0.0001219547033787,-0.038552,-0.092849626893697,-0.093208,-0.150304,0.0110142625740777,0.0001213139800507,1.219024,1.0734890449595478,1.0736,0.963312,0.0150821331454429,0.0002274707402168,80.82427982,40.74063465530459,40.740683069,0.658575,23.142421839179956,535.5716885825533,1865.0,0.6213445050662509,0.0,-2085.0,57.95065644109926,3358.278581954319,80.840650497,40.74633852955756,40.7463423085,0.652411,23.148238263880597,535.8409347213856,1999.0,-0.0341530267601974,0.0,-1700.0,62.04164074756151,3849.165186649485,80.8331085,40.739369268619335,40.73936901650001,0.645629,23.148137378553223,535.8362640963728,0.034648,-0.008215749519266,-0.008296,-0.068808,0.0046494821631105,2.1617684385083256e-05,-0.005856,-0.0334181800073394,-0.033184,-0.060024,0.0044093553884174,1.944241494136617e-05,1.041392,1.0163558664807342,1.016504,0.993568,0.0037180970781597,1.3824245882620297e-05,80.775121336,40.72211281312044,40.721913879,0.66964,23.12450890927905,534.7429122953262,90160.0,307.97456880733944,420.0,-12880.0,3138.245781770892,9848586.586802796,64960.0,-1104.3878165137614,-980.0,-528780.0,3945.469344239325,15566728.346332291,366380.0,-510.7120366972477,-560.0,-57120.0,3789.679951166035,14361674.132269802,80.775121336,40.72211281312044,40.721913879,0.66964,23.12450890927905,534.7429122953262,1011.175048828,1010.955771530732,1010.956054688,1010.783691406,0.0504018317798053,0.0025403446467597,79.63781389,40.39573418629538,40.395297538,1.15519,22.658178488291785,513.3930524072886,30.879999161,30.196007650238485,30.239999771,29.120000839,0.4588915970191951,0.2105814978148273,79.63781389,40.39573418629538,40.395297538,1.15519,22.658178488291785,513.3930524072886,29.8125,29.15645032051282,29.1875,28.375,0.4126710988586802,0.1702974358332306,80.331903153,40.49965771148077,40.4733533375,0.903028,23.05329931791145,531.4546094412165
KO_HIGH_2mm,PMS_100rpm,50.533287048,49.976246849054,49.966011047,49.063213348,0.2264878710354906,0.051296755726189,79.626940653,39.912551603073005,39.9111202005,0.204707,22.950095642375803,526.7068899941968,33.601951599,33.399976127629,33.416889191,33.028263092,0.1038494431947722,0.0107847068518642,79.626940653,39.912551603073005,39.9111202005,0.204707,22.950095642375803,526.7068899941968,0.048,-0.0562618867924528,-0.048,-0.144,0.0261516784018247,0.0006839102832324,0.048,-0.0454541886792452,-0.048,-0.144,0.0240749720390571,0.0005796042786813,1.152,1.0757760000000005,1.056,0.96,0.0273304849738467,0.0007469554089056,81.21190576,40.6831147625322,40.6828046805,0.16754,23.399539923279512,547.5384686211518,0.8055,0.66460082278481,0.6645,0.522,0.0685331052264615,0.0046967865119812,0.171,0.0801814556962025,0.0795,-0.0075,0.0463397355712962,0.0021473710928176,0.0255,-0.1151878481012658,-0.1155,-0.252,0.0639035519638555,0.0040836639535971,80.620056384,40.39996237805886,40.4006827555,0.169998,23.23750728481447,539.9817448118056,0.096136,0.0210364478510935,0.020984,-0.057584,0.013585124701983,0.0001845556131684,-0.0244,-0.0919682808487668,-0.091744,-0.163968,0.0133562996325651,0.0001783907398748,1.172176,1.0732913046886918,1.073112,0.959896,0.0170909800047616,0.0002921015975231,81.263102468,40.71916149420302,40.7223575985,0.170574,23.40950773972784,548.0050526163774,623.0,0.1989629582076137,0.0,-752.0,67.71824526418742,4585.760741660641,81.294710083,40.7294284367309,40.729425413,0.164156,23.42037560081567,548.513993283282,948.0,-0.079522855675398,0.0,-924.0,92.38579601202176,8535.135304774896,81.28254345,40.72005387037291,40.7200538915,0.157567,23.418770319146745,548.4388032609486,0.045384,-0.0085297006315789,-0.008296,-0.060512,0.00915445379966,8.380402437010992e-05,0.011224,-0.0333216531978221,-0.033184,-0.077104,0.0082738739610431,6.845699032322734e-05,1.061888,1.0166634741488207,1.016504,0.973072,0.0082605270804799,6.823630764734265e-05,81.178982346,40.68028257387584,40.680170081,0.181522,23.382018026007135,546.7187669685228,35980.0,314.96874773139746,420.0,-13860.0,3148.209043446361,9911220.181237452,81620.0,-1117.4159709618875,-980.0,-171640.0,3427.717582784664,11749247.827331137,160300.0,-519.8166969147005,-560.0,-154280.0,3766.5771938625626,14187103.757325577,81.178982346,40.68028257387584,40.680170081,0.181522,23.382018026007135,546.7187669685228,1011.561523438,1011.3673672943124,1011.3671875,1011.159667969,0.0494465991259888,0.0024449661651262,80.208448533,40.43806749401618,40.440159705,0.667661,22.962436553968004,527.2734924950059,34.090000153,33.98531429388882,34.009998322,33.63999939,0.0766214280878367,0.0058708432422195,80.208448533,40.43806749401618,40.440159705,0.667661,22.962436553968004,527.2734924950059,33.1875,33.08533653846154,33.0625,33.0,0.0428048891685949,0.0018322585367357,79.836963931,39.99914995294552,39.971879597,0.415442,23.04435936458829,531.042498524288
